Id,Score
1418013,5
1418023,5
1418025,5
1418036,5
1418041,4
1418052,3
1418053,1
1418057,5
1418060,5
1418061,4
1418066,4
1418073,2
1418077,5
1418079,4
1418086,2
1418094,5
1418096,4
1418104,5
1418108,4
1418115,4
1418126,5
1418128,5
1418132,4
1418138,5
1418148,5
1418149,4
1418161,3
1418162,5
1418177,5
1418180,5
1418181,4
1418188,1
1418189,2
1418190,5
1418194,3
1418200,2
1418204,4
1418208,5
1418210,4
1418213,5
1418216,4
1418220,5
1418226,4
1418227,1
1418235,5
1418239,5
1418249,4
1418258,2
1418265,3
1418273,5
1418279,5
1418284,4
1418285,5
1418291,5
1418293,5
1418303,4
1418313,5
1418315,5
1418321,5
1418324,5
1418328,5
1418330,5
1418336,5
1418348,4
1418358,5
1418367,5
1418375,4
1418376,5
1418381,5
1418382,3
1418387,5
1418392,5
1418394,5
1418395,5
1418396,5
1418400,5
1418415,5
1418417,3
1418419,5
1418427,5
1418431,5
1418436,5
1418439,4
1418443,5
1418445,1
1418449,5
1418451,4
1418453,5
1418454,5
1418457,5
1418466,5
1418489,5
1418490,1
1418497,3
1418503,5
1418505,5
1418516,4
1418523,5
1418527,3
1418530,5
1418532,1
1418538,4
1418550,1
1418551,5
1418555,5
1418562,5
1418566,5
1418567,5
1418569,3
1418570,5
1418571,5
1418589,4
1418597,5
1418605,1
1418606,5
1418610,5
1418612,5
1418613,4
1418617,5
1418622,5
1418626,5
1418636,5
1418637,5
1418640,5
1418641,5
1418656,5
1418659,5
1418663,5
1418667,5
1418673,5
1418674,3
1418685,5
1418688,3
1418699,5
1418709,3
1418712,5
1418716,5
1418738,4
1418739,1
1418746,5
1418747,5
1418751,5
1418752,4
1418764,5
1418766,5
1418772,1
1418773,5
1418777,5
1418780,5
1418790,3
1418794,5
1418799,5
1418822,3
1418828,5
1418831,3
1418836,5
1418837,2
1418838,5
1418839,5
1418848,5
1418857,5
1418861,5
1418869,5
1418872,1
1418873,5
1418874,4
1418879,5
1418886,5
1418890,5
1418891,3
1418893,5
1418895,5
1418904,3
1418910,5
1418914,5
1418915,5
1418922,3
1418927,5
1418942,5
1418946,5
1418950,5
1418958,3
1418961,3
1418970,5
1418973,1
1418976,3
1418981,5
1418984,4
1418992,1
1418996,5
1419009,3
1419012,5
1419017,5
1419033,1
1419044,5
1419048,5
1419050,4
1419051,5
1419053,3
1419055,5
1419063,5
1419067,5
1419069,5
1419070,5
1419076,5
1419078,5
1419086,5
1419087,3
1419088,5
1419089,5
1419090,5
1419091,5
1419094,3
1419098,5
1419100,5
1419101,5
1419103,2
1419107,5
1419109,5
1419119,5
1419124,4
1419138,5
1419146,5
1419147,5
1419150,5
1419151,3
1419152,5
1419159,4
1419163,3
1419167,3
1419177,5
1419179,5
1419194,2
1419196,5
1419197,5
1419198,1
1419201,5
1419211,5
1419218,5
1419227,5
1419233,2
1419241,5
1419251,5
1419253,5
1419257,1
1419260,5
1419269,1
1419273,2
1419276,5
1419283,5
1419284,5
1419298,1
1419299,4
1419314,3
1419324,3
1419332,3
1419334,4
1419339,5
1419341,5
1419352,5
1419358,5
1419362,1
1419370,2
1419379,5
1419380,5
1419383,1
1419384,5
1419386,5
1419388,5
1419393,5
1419414,1
1419415,5
1419417,5
1419419,3
1419423,4
1419424,5
1419426,1
1419429,5
1419430,3
1419435,1
1419438,1
1419440,3
1419457,5
1419462,5
1419465,5
1419467,5
1419472,5
1419474,5
1419480,3
1419484,3
1419498,4
1419503,5
1419505,1
1419509,2
1419512,5
1419516,4
1419521,5
1419524,5
1419528,4
1419536,2
1419538,5
1419553,5
1419560,5
1419564,5
1419571,1
1419573,5
1419579,3
1419580,4
1419582,1
1419583,5
1419589,3
1419592,5
1419595,3
1419599,4
1419600,5
1419608,5
1419611,5
1419616,5
1419625,5
1419626,5
1419630,5
1419636,5
1419639,3
1419651,5
1419652,5
1419655,5
1419656,5
1419661,5
1419664,5
1419673,5
1419683,4
1419684,5
1419685,5
1419688,5
1419696,5
1419698,5
1419701,3
1419707,5
1419720,5
1419733,5
1419734,5
1419755,5
1419763,5
1419771,5
1419773,5
1419776,5
1419777,5
1419778,4
1419784,4
1419786,5
1419804,5
1419806,5
1419807,5
1419818,5
1419825,5
1419829,5
1419835,4
1419839,5
1419840,5
1419847,5
1419848,5
1419852,3
1419855,4
1419865,5
1419868,5
1419869,4
1419873,5
1419875,1
1419876,5
1419877,5
1419893,5
1419896,5
1419913,4
1419924,1
1419926,4
1419934,3
1419935,3
1419939,5
1419940,5
1419946,5
1419957,5
1419961,5
1419962,5
1419966,5
1419970,5
1419976,5
1419982,5
1419984,5
1419994,5
1419995,3
1419997,5
1419999,4
1420001,5
1420003,5
1420005,5
1420011,5
1420014,5
1420017,5
1420023,5
1420036,5
1420046,4
1420047,5
1420051,4
1420062,5
1420071,5
1420072,5
1420074,1
1420077,3
1420079,3
1420080,1
1420081,3
1420083,5
1420101,1
1420102,3
1420106,1
1420124,5
1420133,5
1420135,5
1420139,5
1420144,5
1420152,5
1420153,5
1420157,5
1420162,5
1420166,5
1420174,5
1420177,5
1420178,5
1420179,5
1420186,5
1420196,5
1420197,5
1420198,5
1420202,5
1420208,5
1420215,5
1420245,3
1420249,5
1420255,5
1420279,5
1420280,5
1420287,3
1420288,5
1420289,2
1420293,5
1420296,5
1420300,2
1420302,4
1420305,5
1420309,5
1420311,2
1420313,2
1420327,5
1420331,5
1420348,5
1420361,4
1420362,5
1420367,5
1420369,5
1420370,5
1420400,5
1420418,5
1420421,5
1420422,5
1420428,5
1420435,5
1420448,5
1420450,5
1420460,5
1420462,5
1420463,5
1420466,5
1420467,5
1420468,5
1420479,5
1420489,5
1420504,5
1420511,5
1420514,5
1420521,5
1420522,5
1420525,5
1420531,5
1420535,5
1420545,5
1420547,5
1420549,5
1420557,5
1420560,5
1420565,5
1420566,5
1420569,5
1420574,5
1420585,5
1420590,5
1420598,3
1420603,3
1420611,3
1420612,4
1420621,3
1420630,4
1420632,4
1420636,5
1420640,4
1420649,5
1420659,4
1420660,5
1420661,5
1420665,5
1420672,5
1420677,5
1420678,4
1420679,5
1420681,5
1420696,5
1420700,5
1420704,5
1420706,5
1420718,5
1420730,5
1420732,5
1420735,5
1420738,5
1420739,3
1420749,5
1420753,5
1420754,5
1420764,5
1420765,5
1420766,5
1420770,5
1420773,5
1420777,5
1420783,5
1420784,4
1420789,5
1420790,5
1420809,5
1420819,5
1420823,4
1420825,5
1420832,5
1420840,4
1420842,3
1420843,4
1420849,5
1420851,3
1420852,5
1420854,5
1420859,5
1420867,4
1420868,5
1420870,5
1420879,5
1420894,4
1420901,4
1420907,4
1420914,3
1420915,4
1420917,4
1420941,5
1420947,4
1420952,5
1420962,3
1420964,5
1420974,4
1420979,5
1420989,5
1420991,5
1421004,1
1421006,5
1421018,1
1421019,4
1421026,4
1421030,5
1421032,3
1421038,5
1421039,4
1421041,4
1421046,5
1421047,5
1421048,5
1421053,5
1421055,5
1421056,3
1421062,5
1421063,5
1421066,5
1421076,5
1421077,5
1421079,5
1421092,5
1421097,5
1421102,5
1421103,5
1421105,5
1421108,5
1421118,5
1421122,5
1421134,5
1421138,5
1421142,5
1421152,5
1421153,5
1421154,5
1421168,5
1421170,5
1421180,1
1421186,5
1421192,5
1421197,4
1421199,5
1421203,5
1421207,4
1421209,5
1421210,5
1421220,1
1421221,1
1421237,1
1421240,5
1421245,3
1421247,5
1421253,1
1421262,5
1421269,5
1421272,5
1421274,5
1421284,2
1421285,5
1421290,5
1421291,1
1421296,5
1421297,5
1421300,5
1421301,5
1421306,5
1421320,5
1421321,5
1421324,5
1421327,5
1421336,5
1421339,4
1421343,5
1421352,5
1421357,5
1421369,5
1421370,5
1421371,5
1421376,5
1421377,5
1421378,5
1421379,5
1421381,5
1421395,5
1421404,5
1421411,5
1421413,5
1421416,5
1421439,5
1421441,5
1421444,5
1421454,5
1421462,5
1421468,5
1421472,5
1421475,5
1421476,5
1421478,5
1421482,5
1421486,5
1421487,5
1421489,5
1421492,5
1421505,5
1421506,5
1421512,5
1421515,1
1421517,5
1421521,5
1421531,5
1421532,4
1421538,5
1421540,5
1421551,5
1421556,5
1421557,5
1421564,5
1421576,5
1421578,5
1421583,5
1421584,5
1421589,5
1421596,5
1421599,5
1421604,5
1421611,5
1421616,5
1421622,5
1421646,5
1421648,5
1421654,5
1421658,5
1421663,5
1421664,5
1421666,5
1421687,5
1421689,5
1421690,5
1421691,5
1421697,5
1421701,5
1421702,5
1421721,5
1421722,5
1421725,5
1421742,5
1421745,5
1421751,5
1421763,5
1421773,5
1421779,5
1421781,5
1421786,5
1421790,5
1421795,5
1421798,5
1421800,5
1421801,5
1421804,5
1421814,5
1421818,5
1421824,5
1421825,5
1421831,5
1421857,5
1421870,5
1421872,5
1421873,5
1421876,5
1421879,5
1421882,5
1421883,5
1421885,5
1421887,5
1421888,5
1421889,5
1421898,5
1421908,5
1421917,5
1421919,5
1421931,5
1421934,5
1421941,5
1421945,5
1421953,5
1421954,5
1421955,5
1421961,5
1421974,5
1421976,5
1421977,5
1421985,5
1421988,5
1421995,5
1421999,5
1422015,5
1422024,5
1422032,5
1422033,5
1422036,5
1422043,5
1422046,5
1422051,5
1422056,5
1422058,5
1422059,5
1422063,5
1422066,5
1422072,5
1422075,5
1422085,5
1422090,5
1422091,5
1422095,5
1422096,5
1422099,5
1422110,5
1422113,5
1422123,5
1422124,5
1422129,5
1422132,5
1422139,5
1422143,5
1422148,5
1422150,5
1422151,5
1422163,5
1422171,5
1422174,5
1422177,5
1422184,5
1422188,5
1422194,5
1422198,5
1422208,5
1422209,5
1422212,5
1422219,5
1422229,5
1422242,5
1422255,5
1422261,5
1422263,5
1422269,5
1422288,5
1422297,5
1422299,5
1422302,5
1422306,5
1422309,5
1422314,5
1422316,5
1422318,1
1422323,5
1422324,5
1422332,5
1422334,5
1422337,5
1422339,4
1422342,5
1422345,5
1422349,5
1422351,5
1422352,5
1422355,5
1422357,5
1422369,5
1422370,5
1422388,5
1422399,5
1422400,5
1422421,5
1422430,4
1422433,5
1422435,1
1422445,5
1422447,1
1422450,5
1422459,4
1422472,5
1422474,5
1422479,5
1422480,5
1422485,5
1422491,3
1422492,5
1422498,5
1422500,5
1422501,5
1422503,5
1422521,5
1422524,5
1422539,3
1422543,5
1422553,4
1422555,5
1422568,5
1422572,5
1422576,5
1422584,5
1422586,5
1422594,3
1422595,4
1422598,5
1422600,5
1422608,1
1422611,5
1422630,4
1422641,5
1422643,4
1422651,4
1422656,2
1422660,4
1422665,4
1422681,1
1422683,5
1422684,3
1422704,5
1422705,5
1422719,5
1422722,1
1422724,1
1422732,5
1422736,5
1422737,5
1422738,5
1422742,5
1422748,5
1422752,5
1422753,4
1422760,5
1422776,5
1422779,5
1422783,5
1422793,4
1422803,2
1422824,4
1422828,5
1422837,2
1422855,5
1422856,5
1422857,5
1422864,5
1422865,5
1422872,5
1422876,3
1422886,4
1422895,5
1422908,4
1422919,3
1422942,2
1422949,1
1422955,5
1422964,5
1422967,5
1422970,5
1422973,5
1422995,5
1422996,5
1422998,5
1422999,5
1423003,5
1423022,5
1423029,4
1423033,5
1423041,5
1423043,5
1423046,5
1423051,5
1423054,5
1423073,3
1423075,5
1423080,5
1423092,5
1423102,5
1423107,5
1423114,5
1423115,5
1423120,4
1423128,3
1423134,4
1423139,5
1423141,4
1423144,5
1423146,5
1423148,5
1423151,5
1423162,5
1423163,4
1423169,3
1423170,1
1423175,5
1423189,5
1423203,3
1423210,5
1423211,5
1423224,5
1423227,5
1423235,5
1423244,1
1423246,4
1423248,5
1423257,1
1423258,5
1423259,5
1423263,5
1423273,5
1423277,5
1423288,5
1423290,4
1423292,5
1423301,5
1423309,5
1423314,2
1423318,4
1423320,5
1423322,5
1423331,5
1423332,5
1423337,5
1423338,5
1423339,3
1423347,1
1423348,5
1423349,3
1423353,5
1423354,1
1423355,5
1423363,5
1423367,5
1423368,5
1423372,5
1423379,5
1423386,5
1423387,5
1423394,5
1423400,5
1423401,5
1423404,5
1423412,5
1423424,4
1423425,5
1423426,4
1423432,5
1423436,5
1423441,5
1423450,4
1423459,5
1423464,5
1423468,5
1423469,5
1423470,5
1423478,5
1423481,5
1423483,5
1423484,5
1423498,5
1423500,5
1423507,5
1423510,5
1423512,5
1423516,5
1423526,5
1423545,1
1423546,1
1423548,5
1423568,4
1423571,3
1423591,5
1423598,5
1423599,1
1423601,4
1423607,3
1423609,5
1423615,4
1423632,3
1423646,4
1423662,4
1423663,5
1423666,2
1423682,4
1423684,4
1423689,5
1423698,5
1423699,4
1423706,3
1423720,5
1423723,5
1423729,5
1423739,5
1423742,5
1423743,5
1423745,5
1423750,5
1423751,1
1423753,5
1423759,5
1423761,5
1423776,5
1423779,4
1423783,4
1423786,5
1423788,5
1423803,5
1423809,5
1423810,5
1423812,3
1423815,5
1423816,4
1423819,5
1423827,5
1423837,4
1423844,5
1423849,5
1423852,4
1423855,5
1423870,4
1423878,5
1423882,5
1423890,5
1423891,5
1423893,2
1423908,5
1423918,5
1423919,5
1423922,5
1423937,5
1423938,5
1423939,5
1423949,5
1423955,5
1423971,5
1423983,5
1423986,5
1423990,5
1423994,5
1424000,5
1424008,2
1424019,5
1424021,5
1424025,5
1424026,5
1424031,5
1424032,5
1424038,5
1424043,5
1424060,5
1424061,5
1424069,4
1424071,5
1424075,5
1424080,3
1424089,5
1424097,4
1424098,5
1424125,1
1424132,4
1424134,5
1424143,4
1424145,5
1424149,4
1424156,5
1424163,5
1424167,4
1424173,5
1424174,5
1424187,5
1424189,5
1424194,5
1424196,5
1424197,5
1424204,5
1424211,4
1424219,5
1424225,4
1424235,1
1424251,4
1424252,4
1424254,4
1424255,1
1424256,4
1424259,5
1424260,5
1424263,5
1424266,5
1424270,3
1424273,4
1424279,3
1424285,5
1424290,5
1424291,4
1424303,5
1424313,5
1424314,5
1424315,5
1424317,4
1424325,5
1424334,5
1424335,5
1424337,4
1424338,5
1424339,3
1424345,5
1424349,5
1424350,5
1424354,5
1424355,4
1424362,3
1424369,1
1424371,2
1424381,4
1424388,1
1424389,1
1424390,5
1424393,1
1424398,4
1424399,3
1424403,3
1424404,5
1424410,4
1424411,4
1424415,4
1424418,3
1424420,3
1424423,5
1424430,3
1424432,1
1424435,1
1424436,5
1424449,5
1424450,4
1424454,1
1424456,5
1424457,5
1424459,5
1424466,5
1424473,1
1424475,1
1424480,1
1424481,3
1424484,5
1424502,1
1424522,5
1424523,5
1424525,5
1424526,5
1424528,5
1424532,4
1424534,5
1424536,4
1424541,5
1424542,5
1424543,5
1424544,5
1424551,4
1424555,5
1424557,5
1424558,5
1424580,5
1424605,5
1424607,1
1424611,3
1424625,5
1424629,5
1424630,4
1424637,5
1424641,4
1424642,5
1424645,5
1424653,2
1424664,1
1424667,4
1424669,4
1424670,3
1424702,4
1424707,3
1424708,4
1424709,4
1424717,5
1424719,4
1424721,5
1424722,5
1424729,5
1424734,5
1424735,5
1424738,5
1424743,3
1424758,5
1424759,5
1424762,1
1424765,5
1424771,5
1424774,4
1424777,5
1424785,5
1424787,5
1424825,5
1424838,5
1424841,5
1424844,5
1424847,4
1424850,4
1424852,5
1424854,1
1424871,5
1424877,4
1424894,3
1424896,5
1424898,5
1424917,5
1424921,5
1424936,5
1424937,5
1424938,5
1424941,3
1424948,5
1424950,5
1424953,5
1424958,5
1424975,5
1424976,5
1424983,4
1424986,5
1424988,5
1424992,5
1425003,5
1425008,5
1425009,5
1425011,5
1425012,5
1425023,5
1425039,5
1425041,5
1425046,5
1425047,5
1425056,5
1425067,5
1425070,5
1425072,5
1425078,5
1425081,5
1425082,4
1425091,5
1425095,5
1425100,5
1425102,5
1425120,5
1425128,5
1425148,5
1425150,5
1425160,5
1425164,5
1425165,5
1425173,5
1425175,5
1425176,5
1425177,5
1425186,5
1425193,5
1425195,5
1425198,5
1425200,5
1425201,5
1425203,5
1425210,5
1425212,5
1425216,5
1425220,5
1425221,5
1425225,5
1425226,5
1425235,4
1425243,5
1425247,5
1425254,5
1425258,5
1425260,5
1425271,5
1425279,5
1425285,5
1425292,5
1425296,5
1425298,5
1425310,5
1425326,5
1425338,5
1425343,5
1425347,5
1425349,5
1425357,5
1425360,5
1425362,5
1425364,4
1425377,5
1425381,5
1425382,5
1425386,5
1425390,5
1425397,5
1425399,5
1425400,5
1425404,5
1425408,5
1425421,5
1425422,5
1425425,5
1425430,5
1425437,5
1425440,5
1425443,5
1425445,5
1425450,5
1425459,5
1425460,5
1425478,5
1425481,5
1425482,5
1425483,5
1425491,5
1425492,5
1425495,5
1425518,5
1425521,5
1425527,5
1425543,5
1425546,5
1425547,5
1425574,5
1425582,5
1425586,5
1425591,5
1425592,5
1425593,5
1425594,5
1425605,4
1425610,5
1425624,5
1425634,5
1425637,5
1425641,5
1425643,5
1425644,5
1425664,5
1425667,5
1425676,5
1425677,3
1425684,5
1425686,5
1425693,5
1425698,5
1425700,5
1425702,5
1425706,5
1425711,5
1425719,5
1425720,5
1425721,5
1425722,5
1425726,5
1425732,5
1425734,5
1425740,5
1425744,5
1425749,5
1425766,5
1425768,5
1425782,5
1425790,5
1425792,5
1425795,5
1425796,3
1425798,5
1425799,1
1425808,5
1425816,5
1425821,3
1425830,5
1425835,5
1425836,5
1425837,5
1425839,5
1425844,5
1425850,5
1425855,5
1425874,5
1425889,5
1425895,5
1425904,5
1425905,5
1425917,5
1425919,5
1425938,5
1425941,5
1425943,4
1425952,4
1425980,5
1425984,5
1425988,4
1425994,5
1425998,4
1425999,5
1426000,5
1426008,5
1426010,5
1426012,5
1426020,3
1426025,4
1426030,5
1426050,3
1426071,5
1426072,5
1426074,4
1426078,5
1426084,5
1426087,5
1426095,5
1426097,5
1426098,3
1426100,5
1426101,5
1426104,5
1426107,5
1426108,2
1426109,3
1426112,5
1426118,4
1426120,5
1426131,5
1426133,5
1426134,3
1426135,5
1426137,5
1426138,4
1426144,4
1426146,5
1426150,2
1426152,5
1426161,4
1426162,5
1426163,4
1426166,1
1426169,4
1426171,3
1426172,3
1426175,5
1426177,5
1426178,5
1426180,5
1426185,5
1426186,1
1426188,3
1426209,1
1426215,5
1426222,5
1426228,5
1426230,4
1426234,4
1426242,4
1426249,5
1426252,5
1426259,5
1426263,4
1426267,5
1426276,5
1426279,5
1426295,5
1426304,5
1426308,5
1426310,4
1426311,4
1426316,5
1426317,5
1426329,3
1426336,3
1426340,5
1426342,1
1426344,5
1426346,1
1426347,1
1426352,3
1426355,5
1426359,5
1426363,5
1426368,3
1426370,5
1426371,5
1426375,5
1426376,3
1426380,5
1426381,4
1426401,5
1426402,5
1426411,4
1426418,3
1426420,5
1426422,5
1426434,5
1426439,5
1426449,5
1426450,4
1426457,1
1426458,5
1426460,5
1426462,5
1426465,3
1426469,4
1426470,1
1426475,3
1426482,5
1426491,1
1426494,5
1426500,5
1426513,5
1426520,5
1426522,5
1426523,4
1426527,5
1426531,5
1426532,5
1426548,5
1426559,1
1426561,4
1426563,5
1426573,5
1426574,5
1426579,5
1426584,5
1426598,5
1426599,5
1426600,5
1426605,5
1426618,4
1426635,5
1426640,3
1426650,5
1426654,5
1426657,4
1426658,5
1426662,4
1426667,4
1426672,4
1426677,3
1426681,5
1426685,1
1426686,5
1426687,4
1426693,5
1426697,1
1426701,4
1426703,1
1426707,5
1426709,4
1426710,4
1426721,4
1426726,1
1426727,5
1426728,5
1426729,1
1426731,5
1426735,5
1426736,3
1426738,5
1426740,5
1426741,4
1426745,5
1426765,5
1426767,1
1426768,1
1426771,5
1426772,3
1426776,5
1426784,4
1426787,5
1426789,4
1426794,5
1426796,5
1426801,5
1426812,5
1426815,5
1426831,5
1426836,5
1426842,5
1426846,5
1426848,5
1426856,5
1426860,4
1426868,4
1426872,5
1426873,5
1426893,4
1426894,3
1426896,4
1426908,5
1426924,5
1426926,5
1426930,5
1426932,5
1426943,5
1426944,5
1426954,5
1426959,5
1426964,5
1426966,5
1426969,5
1426970,5
1426972,5
1426974,5
1426978,4
1426980,5
1426988,5
1426992,5
1427009,5
1427011,5
1427012,5
1427016,5
1427020,5
1427037,5
1427046,5
1427047,5
1427048,5
1427052,5
1427055,5
1427056,5
1427068,5
1427075,5
1427096,5
1427098,4
1427101,1
1427107,1
1427108,4
1427118,5
1427133,4
1427134,3
1427136,4
1427138,4
1427148,3
1427157,5
1427158,5
1427162,5
1427173,3
1427181,4
1427183,5
1427185,5
1427187,4
1427189,3
1427193,5
1427195,5
1427200,5
1427203,5
1427206,3
1427208,5
1427210,5
1427227,5
1427228,5
1427230,4
1427259,4
1427261,5
1427267,5
1427268,4
1427277,5
1427285,5
1427286,5
1427289,5
1427308,5
1427310,5
1427313,4
1427317,4
1427319,5
1427332,5
1427338,5
1427341,5
1427358,5
1427370,5
1427382,5
1427390,5
1427395,5
1427398,5
1427402,5
1427403,5
1427426,4
1427430,4
1427441,5
1427450,5
1427462,5
1427468,5
1427472,3
1427475,5
1427476,3
1427483,5
1427485,5
1427486,5
1427491,5
1427493,4
1427500,5
1427501,5
1427505,3
1427506,5
1427508,5
1427514,5
1427522,5
1427527,4
1427535,2
1427539,5
1427544,3
1427550,5
1427561,5
1427564,4
1427575,3
1427582,3
1427588,3
1427589,4
1427611,4
1427631,1
1427632,5
1427636,5
1427637,5
1427645,5
1427646,5
1427647,5
1427656,5
1427657,5
1427659,5
1427661,5
1427662,5
1427666,5
1427670,5
1427672,5
1427679,5
1427680,5
1427684,5
1427687,3
1427697,4
1427700,5
1427705,5
1427707,5
1427717,5
1427718,5
1427720,5
1427721,5
1427723,5
1427739,5
1427741,5
1427744,4
1427746,4
1427752,5
1427753,5
1427759,5
1427764,4
1427775,5
1427779,5
1427786,4
1427809,5
1427831,1
1427833,5
1427837,5
1427840,5
1427854,1
1427860,5
1427865,5
1427884,5
1427885,5
1427889,5
1427893,5
1427895,3
1427913,5
1427928,5
1427932,4
1427943,1
1427954,5
1427958,5
1427969,5
1427970,5
1427978,5
1427982,5
1427986,5
1427989,5
1428004,5
1428009,5
1428028,3
1428031,1
1428033,1
1428047,5
1428051,5
1428066,5
1428072,5
1428077,5
1428081,5
1428085,5
1428087,5
1428089,5
1428091,5
1428098,5
1428109,5
1428113,3
1428126,4
1428135,3
1428136,5
1428143,5
1428149,5
1428150,5
1428163,5
1428166,5
1428174,3
1428175,1
1428176,5
1428187,3
1428192,4
1428194,4
1428204,4
1428218,3
1428219,4
1428222,5
1428229,4
1428233,5
1428238,4
1428246,4
1428249,5
1428252,3
1428253,1
1428262,1
1428270,5
1428278,4
1428281,5
1428291,1
1428292,1
1428293,1
1428294,2
1428298,5
1428299,5
1428301,5
1428303,3
1428310,3
1428318,4
1428320,4
1428322,3
1428333,5
1428336,3
1428343,4
1428350,5
1428353,5
1428355,5
1428365,5
1428367,5
1428385,5
1428399,5
1428412,5
1428413,5
1428422,5
1428425,5
1428428,5
1428434,5
1428435,5
1428440,5
1428443,4
1428446,5
1428457,3
1428460,5
1428466,5
1428472,4
1428474,5
1428483,3
1428490,5
1428502,1
1428509,4
1428514,5
1428515,5
1428517,5
1428520,5
1428521,4
1428525,3
1428531,3
1428534,2
1428539,5
1428543,5
1428548,2
1428553,4
1428565,4
1428570,5
1428571,4
1428573,3
1428583,5
1428589,3
1428591,3
1428600,5
1428611,5
1428627,5
1428630,5
1428635,4
1428641,5
1428646,3
1428647,4
1428655,5
1428656,5
1428658,4
1428662,5
1428664,4
1428668,4
1428670,5
1428674,4
1428676,4
1428677,5
1428688,4
1428696,5
1428703,5
1428704,5
1428707,5
1428712,5
1428716,5
1428718,5
1428725,5
1428729,4
1428731,5
1428732,4
1428744,4
1428751,5
1428752,5
1428753,5
1428755,5
1428761,5
1428763,5
1428764,5
1428769,5
1428771,5
1428775,4
1428788,5
1428793,5
1428797,5
1428798,5
1428809,5
1428811,5
1428814,4
1428816,5
1428817,5
1428821,5
1428825,5
1428827,5
1428828,5
1428837,4
1428842,1
1428845,5
1428846,5
1428850,5
1428852,4
1428858,5
1428862,5
1428872,5
1428873,4
1428879,4
1428884,5
1428885,4
1428886,5
1428894,5
1428898,4
1428902,3
1428921,4
1428923,1
1428931,5
1428937,4
1428939,4
1428941,3
1428942,5
1428945,5
1428946,4
1428948,3
1428949,5
1428952,3
1428953,3
1428955,4
1428956,5
1428963,5
1428978,1
1429000,3
1429003,5
1429004,5
1429008,4
1429009,4
1429012,5
1429014,5
1429016,5
1429023,2
1429031,5
1429039,4
1429040,4
1429065,5
1429071,4
1429081,5
1429084,1
1429094,4
1429100,1
1429102,5
1429111,5
1429114,5
1429121,3
1429133,4
1429138,4
1429139,5
1429140,5
1429141,3
1429149,3
1429152,5
1429153,5
1429168,5
1429172,5
1429174,5
1429177,4
1429192,4
1429194,3
1429204,5
1429211,5
1429217,4
1429220,1
1429226,5
1429239,5
1429240,5
1429242,5
1429244,3
1429261,4
1429262,5
1429276,5
1429277,1
1429280,1
1429281,4
1429282,5
1429285,2
1429287,3
1429297,5
1429318,2
1429331,5
1429334,5
1429335,5
1429340,5
1429346,5
1429347,5
1429350,5
1429359,5
1429373,5
1429374,5
1429376,5
1429381,5
1429384,5
1429391,5
1429394,5
1429396,5
1429402,5
1429405,5
1429410,5
1429411,5
1429426,5
1429436,5
1429440,4
1429443,5
1429460,5
1429469,5
1429477,5
1429482,5
1429484,5
1429488,5
1429493,5
1429500,5
1429505,5
1429506,5
1429508,1
1429511,5
1429520,5
1429522,5
1429529,5
1429532,5
1429541,5
1429542,5
1429544,5
1429545,5
1429551,4
1429558,5
1429561,5
1429564,5
1429578,5
1429579,5
1429580,5
1429586,5
1429598,5
1429608,5
1429611,5
1429616,5
1429637,5
1429640,5
1429650,5
1429654,5
1429656,5
1429660,5
1429670,5
1429671,5
1429672,5
1429681,5
1429687,5
1429721,5
1429723,5
1429731,4
