Id,Score
1286904,5
1286905,5
1286908,5
1286911,5
1286918,5
1286920,5
1286921,5
1286935,5
1286938,5
1286947,5
1286953,5
1286960,5
1286966,5
1286973,5
1286976,5
1286978,5
1286979,5
1286981,5
1286985,5
1286990,5
1287000,5
1287002,5
1287007,5
1287008,5
1287018,5
1287021,5
1287025,5
1287027,5
1287030,5
1287036,5
1287038,5
1287041,5
1287042,5
1287045,5
1287048,5
1287049,5
1287051,5
1287052,5
1287054,5
1287057,5
1287059,5
1287065,5
1287066,5
1287067,5
1287069,5
1287075,5
1287084,5
1287094,5
1287100,5
1287102,5
1287103,5
1287108,5
1287110,5
1287126,5
1287130,5
1287143,5
1287144,5
1287145,5
1287148,5
1287152,5
1287156,5
1287157,5
1287164,5
1287168,5
1287183,5
1287184,5
1287187,5
1287190,5
1287192,5
1287194,5
1287226,5
1287227,5
1287231,5
1287237,5
1287245,5
1287248,5
1287253,5
1287254,5
1287255,5
1287256,5
1287281,5
1287285,5
1287287,5
1287291,5
1287298,5
1287299,5
1287304,5
1287312,5
1287313,5
1287315,5
1287327,5
1287337,5
1287342,5
1287343,5
1287362,5
1287366,5
1287367,5
1287378,5
1287379,5
1287389,5
1287398,5
1287403,5
1287416,5
1287417,5
1287422,5
1287430,5
1287436,5
1287445,5
1287447,5
1287460,5
1287469,5
1287480,5
1287485,5
1287492,5
1287493,5
1287494,5
1287496,5
1287500,5
1287502,5
1287503,5
1287506,5
1287507,5
1287517,5
1287521,5
1287524,5
1287528,5
1287529,5
1287530,5
1287531,5
1287534,5
1287535,5
1287543,5
1287544,5
1287545,5
1287552,5
1287554,5
1287557,5
1287562,5
1287566,5
1287574,5
1287582,5
1287584,5
1287585,5
1287603,5
1287609,5
1287612,5
1287618,5
1287622,5
1287625,5
1287635,5
1287636,5
1287637,5
1287651,5
1287653,5
1287654,5
1287656,5
1287657,5
1287660,5
1287670,5
1287678,5
1287682,5
1287691,5
1287692,5
1287707,5
1287709,5
1287721,5
1287728,5
1287736,5
1287737,5
1287738,5
1287743,5
1287749,5
1287752,5
1287756,5
1287766,5
1287778,5
1287785,5
1287788,5
1287796,5
1287798,5
1287807,5
1287813,5
1287822,5
1287827,5
1287830,5
1287835,5
1287837,5
1287839,5
1287843,5
1287851,5
1287852,5
1287853,5
1287856,5
1287858,5
1287862,5
1287866,5
1287873,5
1287883,5
1287891,5
1287893,5
1287899,5
1287901,5
1287914,5
1287920,5
1287928,5
1287934,5
1287949,5
1287951,5
1287957,5
1287963,5
1287964,5
1287977,5
1287980,5
1287981,5
1287991,5
1287995,5
1287998,5
1288002,5
1288006,5
1288015,5
1288018,5
1288019,5
1288027,5
1288028,5
1288034,5
1288038,5
1288041,5
1288067,5
1288068,5
1288073,5
1288077,5
1288081,5
1288087,5
1288092,5
1288100,5
1288102,5
1288117,5
1288120,5
1288124,5
1288130,5
1288132,5
1288151,5
1288156,5
1288165,5
1288174,5
1288178,5
1288187,5
1288211,5
1288214,5
1288215,5
1288216,5
1288217,5
1288221,5
1288223,5
1288226,5
1288229,5
1288232,5
1288234,5
1288240,5
1288241,5
1288244,5
1288245,5
1288246,5
1288248,5
1288252,5
1288259,5
1288263,5
1288267,5
1288273,5
1288274,5
1288276,5
1288280,5
1288285,5
1288288,5
1288300,5
1288313,5
1288331,5
1288332,5
1288341,5
1288345,5
1288348,5
1288350,5
1288363,5
1288389,5
1288391,5
1288392,5
1288393,5
1288394,5
1288395,5
1288397,5
1288399,5
1288409,5
1288410,5
1288421,5
1288423,5
1288425,5
1288427,5
1288432,5
1288443,5
1288444,5
1288447,5
1288453,5
1288467,5
1288477,5
1288498,5
1288501,5
1288504,5
1288509,5
1288513,5
1288519,5
1288521,5
1288529,5
1288535,5
1288541,5
1288546,5
1288549,5
1288559,5
1288562,5
1288565,5
1288575,5
1288584,5
1288587,5
1288588,5
1288598,5
1288600,5
1288630,5
1288631,5
1288654,5
1288662,5
1288663,5
1288680,5
1288689,5
1288696,5
1288699,5
1288702,5
1288708,5
1288713,5
1288717,5
1288719,5
1288728,5
1288730,5
1288738,5
1288743,5
1288744,5
1288750,5
1288751,5
1288762,5
1288767,5
1288769,5
1288770,5
1288773,5
1288782,5
1288785,5
1288787,5
1288788,5
1288790,5
1288795,5
1288797,5
1288800,5
1288801,5
1288803,5
1288806,5
1288810,5
1288815,5
1288823,5
1288827,5
1288837,5
1288842,5
1288844,5
1288845,5
1288853,5
1288855,5
1288860,5
1288862,5
1288865,5
1288866,5
1288876,5
1288879,5
1288880,5
1288889,5
1288894,5
1288901,5
1288902,5
1288905,5
1288912,5
1288920,5
1288923,5
1288926,5
1288932,5
1288937,5
1288939,5
1288942,5
1288946,5
1288959,5
1288967,5
1288975,5
1288990,5
1288993,5
1289001,5
1289002,5
1289005,5
1289013,5
1289016,5
1289029,5
1289033,5
1289034,5
1289040,5
1289043,5
1289048,5
1289049,5
1289055,5
1289058,5
1289059,5
1289068,5
1289077,5
1289079,5
1289080,5
1289082,5
1289088,5
1289101,5
1289121,5
1289123,5
1289132,5
1289142,5
1289148,5
1289149,5
1289156,5
1289161,5
1289165,5
1289166,5
1289169,5
1289171,5
1289177,5
1289179,5
1289184,5
1289188,5
1289189,5
1289190,5
1289193,5
1289204,5
1289210,5
1289230,5
1289233,5
1289240,5
1289247,5
1289254,5
1289258,5
1289267,5
1289271,5
1289280,5
1289291,5
1289298,5
1289307,5
1289308,5
1289311,5
1289312,5
1289314,5
1289324,5
1289332,5
1289338,5
1289341,5
1289348,5
1289353,5
1289354,5
1289359,5
1289365,5
1289366,5
1289380,5
1289382,5
1289383,5
1289384,5
1289387,5
1289394,5
1289398,5
1289427,5
1289432,5
1289433,5
1289437,5
1289440,5
1289441,5
1289447,5
1289448,5
1289450,5
1289459,5
1289465,5
1289471,5
1289475,5
1289483,5
1289501,5
1289503,5
1289516,5
1289528,5
1289532,5
1289537,5
1289542,5
1289543,5
1289556,5
1289557,5
1289564,5
1289565,5
1289569,5
1289573,5
1289581,5
1289599,5
1289610,5
1289614,5
1289615,5
1289617,5
1289620,5
1289629,5
1289630,5
1289636,5
1289638,5
1289644,5
1289646,5
1289650,5
1289657,5
1289658,5
1289659,5
1289660,5
1289663,5
1289674,5
1289677,5
1289682,5
1289683,5
1289686,5
1289689,5
1289691,5
1289692,5
1289708,5
1289710,5
1289723,5
1289729,5
1289742,5
1289748,5
1289755,5
1289774,5
1289775,5
1289778,5
1289781,5
1289785,5
1289799,5
1289808,5
1289811,5
1289836,5
1289846,5
1289849,5
1289850,5
1289855,5
1289858,5
1289866,5
1289880,5
1289882,5
1289886,5
1289888,5
1289890,5
1289898,5
1289900,5
1289901,5
1289903,5
1289904,5
1289907,5
1289910,5
1289912,5
1289918,5
1289923,5
1289924,5
1289929,5
1289935,5
1289939,5
1289945,5
1289951,5
1289956,5
1289960,5
1289966,5
1289975,5
1289986,5
1289992,5
1289999,5
1290000,5
1290003,5
1290019,5
1290024,5
1290026,5
1290028,5
1290029,5
1290032,5
1290038,5
1290044,5
1290046,5
1290048,5
1290053,5
1290061,5
1290066,5
1290077,5
1290079,5
1290093,5
1290100,5
1290103,5
1290110,5
1290120,5
1290122,5
1290124,5
1290130,5
1290131,5
1290132,5
1290137,5
1290139,5
1290142,5
1290155,5
1290158,5
1290165,5
1290178,5
1290183,5
1290184,5
1290190,5
1290194,5
1290198,5
1290200,5
1290209,5
1290225,5
1290232,5
1290235,5
1290237,5
1290240,5
1290245,5
1290251,5
1290255,5
1290257,5
1290271,5
1290275,5
1290278,5
1290285,5
1290289,5
1290292,5
1290295,5
1290304,5
1290307,5
1290309,5
1290315,5
1290330,5
1290334,5
1290335,5
1290338,5
1290339,5
1290346,5
1290356,5
1290358,5
1290359,5
1290363,5
1290369,5
1290376,5
1290383,5
1290385,5
1290387,5
1290389,5
1290392,5
1290395,5
1290399,5
1290403,5
1290420,5
1290424,5
1290426,5
1290433,5
1290438,5
1290439,5
1290442,5
1290457,5
1290458,5
1290461,5
1290462,5
1290473,5
1290478,5
1290482,5
1290487,5
1290489,5
1290501,5
1290504,5
1290515,5
1290518,5
1290519,5
1290533,5
1290534,5
1290543,5
1290557,5
1290563,5
1290569,5
1290575,5
1290576,5
1290592,5
1290596,5
1290598,5
1290610,5
1290612,5
1290624,5
1290631,5
1290637,5
1290638,5
1290650,5
1290654,5
1290655,5
1290656,5
1290660,5
1290675,5
1290682,5
1290695,5
1290707,5
1290709,5
1290722,5
1290725,5
1290733,5
1290734,5
1290737,5
1290740,5
1290746,5
1290747,5
1290751,5
1290757,5
1290758,5
1290759,5
1290762,5
1290763,5
1290764,5
1290772,5
1290777,5
1290778,5
1290780,5
1290781,5
1290786,5
1290787,5
1290789,5
1290790,5
1290793,5
1290811,5
1290812,5
1290819,5
1290825,5
1290826,5
1290827,5
1290832,5
1290834,5
1290835,5
1290838,5
1290846,5
1290852,5
1290854,5
1290858,5
1290861,5
1290868,5
1290871,5
1290872,5
1290881,5
1290883,5
1290904,5
1290906,5
1290913,5
1290915,5
1290921,5
1290924,5
1290925,5
1290929,5
1290931,5
1290936,5
1290938,5
1290941,5
1290943,5
1290945,5
1290947,5
1290950,5
1290955,5
1290958,5
1290959,5
1290973,5
1290979,5
1290994,5
1291020,5
1291031,5
1291035,5
1291041,5
1291049,5
1291055,5
1291067,5
1291072,5
1291076,5
1291077,5
1291078,5
1291089,5
1291090,5
1291093,5
1291097,5
1291101,5
1291103,5
1291108,5
1291111,5
1291114,5
1291115,5
1291117,5
1291128,5
1291152,5
1291156,5
1291167,5
1291175,5
1291180,5
1291182,5
1291192,5
1291193,5
1291198,5
1291199,5
1291200,5
1291203,5
1291217,5
1291224,5
1291226,5
1291232,5
1291239,5
1291243,5
1291271,5
1291272,5
1291282,5
1291285,5
1291287,5
1291288,5
1291290,5
1291292,5
1291316,5
1291323,5
1291326,5
1291331,5
1291335,5
1291336,5
1291338,5
1291347,5
1291350,5
1291353,5
1291361,5
1291364,5
1291371,5
1291375,5
1291381,5
1291397,5
1291406,5
1291409,5
1291412,5
1291421,5
1291422,5
1291429,5
1291430,5
1291434,5
1291458,5
1291461,5
1291463,5
1291468,5
1291473,5
1291480,5
1291494,5
1291499,5
1291504,5
1291505,5
1291510,5
1291511,5
1291514,5
1291519,5
1291523,5
1291524,5
1291529,5
1291539,5
1291540,5
1291545,5
1291555,5
1291561,5
1291571,5
1291575,5
1291587,5
1291589,5
1291608,5
1291618,5
1291628,5
1291631,5
1291632,5
1291642,5
1291649,5
1291653,5
1291661,5
1291665,5
1291666,5
1291670,5
1291671,5
1291673,5
1291674,5
1291676,5
1291681,5
1291685,5
1291688,5
1291693,5
1291696,5
1291700,5
1291706,5
1291707,5
1291709,5
1291710,5
1291714,5
1291715,5
1291717,5
1291720,5
1291726,5
1291727,5
1291728,5
1291740,5
1291748,5
1291750,5
1291753,5
1291762,5
1291766,5
1291770,5
1291773,5
1291781,5
1291787,5
1291791,5
1291802,5
1291805,5
1291814,5
1291817,5
1291818,5
1291819,5
1291829,5
1291833,5
1291842,5
1291850,5
1291855,5
1291870,5
1291872,5
1291875,5
1291892,5
1291895,5
1291896,5
1291901,5
1291913,5
1291919,5
1291924,5
1291935,5
1291936,5
1291942,5
1291950,5
1291952,5
1291955,5
1291959,5
1291961,5
1291975,5
1291981,5
1291989,5
1291994,5
1291998,5
1291999,5
1292008,5
1292017,5
1292022,5
1292023,5
1292030,5
1292034,5
1292038,5
1292040,5
1292049,5
1292053,5
1292056,5
1292058,5
1292059,5
1292064,5
1292067,5
1292070,5
1292079,5
1292085,5
1292087,5
1292097,5
1292101,5
1292102,5
1292103,5
1292114,5
1292118,5
1292119,5
1292123,5
1292136,5
1292138,5
1292149,5
1292153,5
1292156,5
1292166,5
1292171,5
1292177,5
1292189,5
1292195,5
1292198,5
1292204,5
1292213,5
1292214,5
1292217,5
1292225,5
1292228,5
1292236,5
1292240,5
1292242,5
1292246,5
1292247,5
1292249,5
1292256,5
1292271,5
1292273,5
1292278,5
1292285,5
1292292,5
1292299,5
1292301,5
1292302,5
1292307,5
1292308,5
1292324,5
1292330,5
1292334,5
1292336,5
1292343,5
1292347,5
1292351,5
1292372,5
1292375,5
1292379,5
1292386,5
1292387,5
1292392,5
1292393,5
1292394,5
1292401,5
1292404,5
1292416,5
1292420,5
1292426,5
1292428,5
1292430,5
1292431,5
1292446,5
1292448,5
1292454,5
1292457,5
1292488,5
1292497,5
1292502,5
1292508,5
1292515,5
1292516,5
1292519,5
1292530,5
1292542,5
1292555,5
1292560,5
1292565,5
1292567,5
1292578,5
1292588,5
1292594,5
1292595,5
1292598,5
1292600,5
1292601,5
1292612,5
1292613,5
1292623,5
1292627,5
1292631,5
1292633,5
1292644,5
1292648,5
1292651,5
1292654,5
1292687,5
1292689,5
1292695,5
1292697,5
1292699,5
1292706,5
1292707,5
1292714,5
1292717,5
1292721,5
1292722,5
1292724,5
1292725,5
1292731,5
1292732,5
1292734,5
1292742,5
1292748,5
1292751,5
1292753,5
1292755,5
1292758,5
1292769,5
1292770,5
1292771,5
1292775,5
1292778,5
1292791,5
1292795,5
1292807,5
1292816,5
1292817,5
1292821,5
1292824,5
1292834,5
1292835,5
1292840,5
1292842,5
1292855,5
1292857,5
1292861,5
1292865,5
1292871,5
1292875,5
1292877,5
1292879,5
1292889,5
1292890,5
1292903,5
1292917,5
1292918,5
1292921,5
1292925,5
1292926,5
1292929,5
1292940,5
1292942,5
1292944,5
1292947,5
1292954,5
1292956,5
1292965,5
1292969,5
1292982,5
1292990,5
1293002,5
1293012,5
1293013,5
1293018,5
1293022,5
1293023,5
1293026,5
1293027,5
1293047,5
1293065,5
1293067,5
1293075,5
1293076,5
1293090,5
1293091,5
1293093,5
1293094,5
1293095,5
1293099,5
1293114,5
1293132,5
1293137,5
1293138,5
1293144,5
1293149,5
1293152,5
1293160,5
1293162,5
1293164,5
1293166,5
1293174,5
1293178,5
1293179,5
1293189,5
1293193,5
1293195,5
1293196,5
1293209,5
1293216,5
1293217,5
1293219,5
1293224,5
1293241,5
1293244,5
1293249,5
1293260,5
1293264,5
1293269,5
1293270,5
1293291,5
1293298,5
1293300,5
1293302,5
1293308,5
1293314,5
1293317,5
1293325,5
1293333,5
1293337,5
1293353,5
1293354,5
1293359,5
1293366,5
1293372,5
1293385,5
1293387,5
1293392,5
1293408,5
1293412,5
1293417,5
1293420,5
1293426,5
1293448,5
1293450,5
1293453,5
1293454,5
1293456,5
1293464,5
1293466,5
1293470,5
1293471,5
1293472,5
1293475,5
1293491,5
1293497,5
1293505,5
1293511,5
1293518,5
1293532,5
1293542,5
1293550,5
1293552,5
1293553,5
1293565,5
1293566,5
1293569,5
1293571,5
1293577,5
1293589,5
1293590,5
1293597,5
1293606,5
1293610,5
1293612,5
1293613,5
1293626,5
1293631,5
1293632,5
1293639,5
1293642,5
1293649,5
1293651,5
1293655,5
1293659,5
1293662,5
1293678,5
1293683,5
1293700,5
1293703,5
1293705,5
1293708,5
1293709,5
1293711,5
1293713,5
1293716,5
1293718,5
1293725,5
1293733,5
1293739,5
1293740,5
1293745,5
1293751,5
1293753,5
1293762,5
1293764,5
1293765,5
1293766,5
1293777,5
1293782,5
1293786,5
1293791,5
1293795,5
1293801,5
1293806,5
1293828,5
1293830,5
1293841,5
1293843,5
1293847,5
1293855,5
1293864,5
1293870,5
1293873,5
1293877,5
1293880,5
1293887,5
1293889,5
1293890,5
1293894,5
1293896,5
1293902,5
1293923,5
1293924,5
1293926,5
1293930,5
1293932,5
1293942,5
1293948,5
1293957,5
1293961,5
1293964,5
1293965,5
1293970,5
1293991,5
1294005,5
1294007,5
1294009,5
1294011,5
1294015,5
1294020,5
1294022,5
1294023,5
1294026,5
1294028,5
1294034,5
1294035,5
1294042,5
1294045,5
1294050,5
1294054,5
1294056,5
1294065,5
1294071,5
1294073,5
1294090,5
1294091,5
1294092,5
1294095,5
1294096,5
1294100,5
1294104,5
1294106,5
1294108,5
1294125,5
1294128,5
1294129,5
1294138,5
1294141,5
1294143,5
1294144,5
1294158,5
1294160,5
1294161,5
1294164,5
1294167,5
1294170,5
1294172,5
1294173,5
1294181,5
1294185,5
1294192,5
1294195,5
1294200,5
1294202,5
1294208,5
1294213,5
1294214,5
1294221,5
1294227,5
1294231,5
1294235,5
1294261,5
1294268,5
1294272,5
1294280,5
1294285,5
1294290,5
1294294,5
1294295,5
1294301,5
1294314,5
1294317,5
1294318,5
1294323,5
1294325,5
1294331,5
1294334,5
1294335,5
1294336,5
1294351,5
1294362,5
1294366,5
1294369,5
1294384,5
1294387,5
1294403,5
1294412,5
1294416,5
1294425,5
1294429,5
1294430,5
1294442,5
1294444,5
1294451,5
1294458,5
1294463,5
1294468,5
1294471,5
1294479,5
1294483,5
1294489,5
1294490,5
1294493,5
1294503,5
1294523,5
1294525,5
1294529,5
1294532,5
1294537,5
1294539,5
1294540,5
1294543,5
1294546,5
1294556,5
1294567,5
1294568,5
1294581,5
1294583,5
1294584,5
1294587,5
1294600,5
1294601,5
1294606,5
1294609,5
1294612,5
1294614,5
1294615,5
1294617,5
1294630,5
1294633,5
1294637,5
1294644,5
1294650,5
1294653,5
1294656,5
1294693,5
1294695,5
1294699,5
1294703,5
1294706,5
1294707,5
1294721,5
1294728,5
1294736,5
1294737,5
1294742,5
1294743,5
1294752,5
1294755,5
1294757,5
1294769,5
1294770,5
1294794,5
1294796,5
1294797,5
1294803,5
1294805,5
1294816,5
1294829,5
1294836,5
1294837,5
1294842,5
1294843,5
1294850,5
1294852,5
1294858,5
1294859,5
1294861,5
1294867,5
1294873,5
1294875,5
1294881,5
1294903,5
1294907,5
1294917,5
1294919,5
1294925,5
1294930,5
1294947,5
1294954,5
1294955,5
1294971,5
1294974,5
1294976,5
1294977,5
1294978,5
1294979,5
1294990,5
1294991,5
1294992,5
1294996,5
1294997,5
1295023,5
1295024,5
1295026,5
1295029,5
1295037,5
1295042,5
1295044,5
1295054,5
1295064,5
1295066,5
1295071,5
1295072,5
1295073,5
1295090,5
1295098,5
1295102,5
1295103,5
1295104,5
1295105,5
1295118,5
1295122,5
1295142,5
1295145,5
1295151,5
1295158,5
1295172,5
1295175,5
1295178,5
1295180,5
1295186,5
1295188,5
1295198,5
1295202,5
1295203,5
1295208,5
1295209,5
1295217,5
1295219,5
1295226,5
1295232,5
1295241,5
1295243,5
1295256,5
1295261,5
1295266,5
1295267,5
1295272,5
1295275,5
1295278,5
1295293,5
1295299,5
1295303,5
1295313,5
1295316,5
1295317,5
1295322,5
1295325,5
1295328,5
1295330,5
1295332,5
1295337,5
1295338,5
1295339,5
1295351,5
1295352,5
1295354,5
1295355,5
1295356,5
1295359,5
1295367,5
1295381,5
1295388,5
1295395,5
1295397,5
1295398,5
1295411,5
1295417,5
1295432,5
1295443,5
1295453,5
1295455,5
1295457,5
1295470,5
1295474,5
1295483,5
1295488,5
1295501,5
1295509,5
1295515,5
1295518,5
1295519,5
1295523,5
1295536,5
1295541,5
1295543,5
1295552,5
1295553,5
1295560,5
1295576,5
1295581,5
1295590,5
1295591,5
1295624,5
1295625,5
1295639,5
1295649,5
1295650,5
1295667,5
1295670,5
1295671,5
1295672,5
1295675,5
1295682,5
1295690,5
1295698,5
1295699,5
1295704,5
1295709,5
1295726,5
1295731,5
1295733,5
1295735,5
1295737,5
1295739,5
1295746,5
1295747,5
1295756,5
1295758,5
1295764,5
1295765,5
1295769,5
1295779,5
1295786,5
1295789,5
1295790,5
1295794,5
1295799,5
1295801,5
1295809,5
1295810,5
1295823,5
1295827,5
1295849,5
1295852,5
1295863,5
1295865,5
1295907,5
1295914,5
1295922,5
1295926,5
1295929,5
1295935,5
1295937,5
1295941,5
1295953,5
1295964,5
1295965,5
1295966,5
1295972,5
1295978,5
1295987,5
1295992,5
1295995,5
1296005,5
1296006,5
1296021,5
1296042,5
1296044,5
1296050,5
1296053,5
1296055,5
1296068,5
1296071,5
1296072,5
1296073,5
1296076,5
1296079,5
1296086,5
1296087,5
1296089,5
1296090,5
1296096,5
1296100,5
1296113,5
1296119,5
1296127,5
1296160,5
1296173,5
1296178,5
1296180,5
1296181,5
1296190,5
1296195,5
1296204,5
1296205,5
1296212,5
1296219,5
1296221,5
1296223,5
1296228,5
1296229,5
1296231,5
1296236,5
1296240,5
1296249,5
1296252,5
1296263,5
1296265,5
1296266,5
1296271,5
1296272,5
1296278,5
1296292,5
1296293,5
1296296,5
1296298,5
1296300,5
1296303,5
1296305,5
1296310,5
1296313,5
1296318,5
1296321,5
1296324,5
1296327,5
1296332,5
1296336,5
1296346,5
1296349,5
1296350,5
1296353,5
1296379,5
1296382,5
1296394,5
1296398,5
1296401,5
1296404,5
1296412,5
1296416,5
1296429,5
1296431,5
1296440,5
1296441,5
1296455,5
1296462,5
1296464,5
1296466,5
1296472,5
1296474,5
1296484,5
1296487,5
1296491,5
1296495,5
1296497,5
1296498,5
1296499,5
1296503,5
1296506,5
1296530,5
1296532,5
1296547,5
1296557,5
1296561,5
1296577,5
1296594,5
1296598,5
1296617,5
1296636,5
1296637,5
1296649,5
1296651,5
1296652,5
1296660,5
1296663,5
1296669,5
1296674,5
1296675,5
1296685,5
1296700,5
1296706,5
1296707,5
1296734,5
1296747,5
1296748,5
1296750,5
1296755,5
1296763,5
1296766,5
1296771,5
1296772,5
1296774,5
1296782,5
1296787,5
1296793,5
1296797,5
1296802,5
1296811,5
1296812,5
1296817,5
1296819,5
1296832,5
1296840,5
1296845,5
1296846,5
1296848,5
1296853,5
1296860,5
1296862,5
1296863,5
1296864,5
1296867,5
1296872,5
1296876,5
1296878,5
1296879,5
1296880,5
1296881,5
1296883,5
1296891,5
1296906,5
1296908,5
1296920,5
1296925,5
1296926,5
1296943,5
1296946,5
1296962,5
1296963,5
1296968,5
1296973,5
1296982,5
1296986,5
1296989,5
1296991,5
1296994,5
1296998,5
1297006,5
1297009,5
1297014,5
1297020,5
1297022,5
1297025,5
1297026,5
1297039,5
1297047,5
1297054,5
1297060,5
1297068,5
1297074,5
1297084,5
1297098,5
1297118,5
1297124,5
1297139,5
1297141,5
1297144,5
1297147,5
1297148,5
1297151,5
1297156,5
1297158,5
1297168,5
1297182,5
1297184,5
1297199,5
1297200,5
1297209,5
1297215,5
1297221,5
1297222,5
1297235,5
1297239,5
1297240,5
1297246,5
1297252,5
1297259,5
1297262,5
1297268,5
1297270,5
1297271,5
1297273,5
1297280,5
1297284,5
1297293,5
1297296,5
1297302,5
1297328,5
1297329,5
1297330,5
1297331,5
1297334,5
1297335,5
1297346,5
1297349,5
1297350,5
1297355,5
1297377,5
1297381,5
1297384,5
1297389,5
1297391,5
1297393,5
1297394,5
1297412,5
1297416,5
1297420,5
1297443,5
1297453,5
1297456,5
1297459,5
1297460,5
1297463,5
1297465,5
1297470,5
1297482,5
1297490,5
1297492,5
1297513,5
1297519,5
1297525,5
1297528,5
1297530,5
1297531,5
1297537,5
1297542,5
1297543,5
1297556,5
1297580,5
1297582,5
1297591,5
1297592,5
1297594,5
1297595,5
1297599,5
1297603,5
1297604,5
1297606,5
1297609,5
1297616,5
1297618,5
1297622,5
1297631,5
1297632,5
1297635,5
1297637,5
1297639,5
1297646,5
1297655,5
1297662,5
1297665,5
1297669,5
1297673,5
1297674,5
1297687,5
1297695,5
1297699,5
1297705,5
1297707,5
1297714,5
1297715,5
1297719,5
1297728,5
1297730,5
1297733,5
1297758,5
1297762,5
1297766,5
1297767,5
1297770,5
1297771,5
1297773,5
1297778,5
1297784,5
1297790,5
1297791,5
1297801,5
1297812,5
1297818,5
1297819,5
1297822,5
1297824,5
1297841,5
1297845,5
1297848,5
1297849,5
1297851,5
1297852,5
1297854,5
1297860,5
1297865,5
1297869,5
1297875,5
1297893,5
1297895,5
1297900,5
1297910,5
1297925,5
1297926,5
1297931,5
1297937,5
1297943,5
1297946,5
1297947,5
1297952,5
1297953,5
1297959,5
1297960,5
1297961,5
1297966,5
1297977,5
1297978,5
1297988,5
1297992,5
1297994,5
1297997,5
1297998,5
1297999,5
1298000,5
1298001,5
1298009,5
1298013,5
1298014,5
1298018,5
1298023,5
1298026,5
1298033,5
1298039,5
1298041,5
1298045,5
1298056,5
1298065,5
1298077,5
1298084,5
1298089,5
1298094,5
1298098,5
1298104,5
1298108,5
1298109,5
1298118,5
1298124,5
1298134,5
1298138,5
1298139,5
1298141,5
1298143,5
1298150,5
1298151,5
1298154,5
1298159,5
1298164,5
1298192,5
1298199,5
1298203,5
1298204,5
1298211,5
1298212,5
1298214,5
1298216,5
1298217,5
1298222,5
1298226,5
1298232,5
1298237,5
1298239,5
1298240,5
1298248,5
1298249,5
1298259,5
1298268,5
1298271,5
1298272,5
1298273,5
1298281,5
1298282,5
1298288,5
1298294,5
1298311,5
1298312,5
1298321,5
1298331,5
1298342,5
1298343,5
1298344,5
1298353,5
1298356,5
1298363,5
1298378,5
1298379,5
1298380,5
1298386,5
1298392,5
1298396,5
1298398,5
1298405,5
1298420,5
1298422,5
1298432,5
1298440,5
1298443,5
1298450,5
1298454,5
1298465,5
1298469,5
1298475,5
1298487,5
1298489,5
1298493,5
1298494,5
1298496,5
1298497,5
1298508,5
1298509,5
1298512,5
1298517,5
1298521,5
1298523,5
1298525,5
1298542,5
1298543,5
1298558,5
1298560,5
1298562,5
1298580,5
1298584,5
1298587,5
1298593,5
1298601,5
1298605,5
1298623,5
1298624,5
1298626,5
1298637,5
1298642,5
1298644,5
1298645,5
1298646,5
1298651,5
1298661,5
1298667,5
1298676,5
1298678,5
1298679,5
1298681,5
1298686,5
1298688,5
1298705,5
1298708,5
1298709,5
1298710,5
1298729,5
1298746,5
1298755,5
1298770,5
1298771,5
1298789,5
1298794,5
1298796,5
1298801,5
1298802,5
1298804,5
1298826,5
1298830,5
1298835,5
1298836,5
1298850,5
1298853,5
1298854,5
1298859,5
1298865,5
